2016-12-14 14:01:16,175 [Worker-23] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' F:\SecondPro\backendPro\pom.xml
2016-12-14 14:47:38,322 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 14:47:38,324 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 14:47:38,334 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\SecondPro\backendPro\src\test\resources
2016-12-14 14:48:29,372 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 14:48:29,384 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 14:48:29,385 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 14:48:29,395 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\SecondPro\backendPro\src\test\resources
2016-12-14 14:50:20,347 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 14:50:20,354 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 14:50:20,355 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 14:50:20,361 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\SecondPro\backendPro\src\test\resources
2016-12-14 14:50:54,276 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 14:50:54,290 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 14:50:54,292 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 14:50:54,301 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\SecondPro\backendPro\src\test\resources
2016-12-14 14:52:35,076 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 14:52:35,084 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 14:52:35,085 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 14:52:35,092 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\SecondPro\backendPro\src\test\resources
2016-12-14 14:53:06,338 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 14:53:06,348 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 14:53:06,349 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 14:53:06,357 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\SecondPro\backendPro\src\test\resources
2016-12-14 14:57:12,235 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 14:57:12,246 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 14:57:12,247 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 14:57:12,257 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\SecondPro\backendPro\src\test\resources
2016-12-14 15:01:29,041 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:01:29,048 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 15:01:29,049 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:01:29,055 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\SecondPro\backendPro\src\test\resources
2016-12-14 15:05:47,196 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:05:48,906 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 15:05:48,909 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:05:48,932 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\SecondPro\backendPro\src\test\resources
2016-12-14 15:18:27,316 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:18:27,409 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 15:18:27,412 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:18:27,433 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\SecondPro\backendPro\src\test\resources
2016-12-14 15:18:54,239 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:18:54,245 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 15:18:54,246 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:18:54,254 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\SecondPro\backendPro\src\test\resources
2016-12-14 15:19:52,670 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:19:52,732 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 15:19:52,734 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:19:52,745 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\SecondPro\backendPro\src\test\resources
2016-12-14 15:20:09,829 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:20:09,836 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 15:20:09,837 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:20:09,842 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\SecondPro\backendPro\src\test\resources
2016-12-14 15:21:18,234 [Worker-51] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for backendPro
2016-12-14 15:21:19,637 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:21:19,702 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 15:21:19,705 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:21:19,718 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\SecondPro\backendPro\src\test\resources
2016-12-14 15:21:19,718 [Worker-48] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of backendPro
2016-12-14 15:21:19,718 [Worker-48] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for backendPro
2016-12-14 15:21:20,307 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:21:42,131 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:21:42,138 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 15:21:42,138 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:21:42,144 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\SecondPro\backendPro\src\test\resources
2016-12-14 15:25:35,596 [Worker-44] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for backendPro
2016-12-14 15:25:36,033 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:25:36,057 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 15:25:36,059 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:25:36,067 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\SecondPro\backendPro\src\test\resources
2016-12-14 15:25:36,067 [Worker-52] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of backendPro
2016-12-14 15:25:36,067 [Worker-52] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for backendPro
2016-12-14 15:25:36,071 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:25:47,172 [Worker-51] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\SecondPro\backendPro
2016-12-14 15:25:47,174 [Worker-51] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B test
2016-12-14 15:25:52,327 [Worker-44] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\SecondPro\backendPro
2016-12-14 15:25:52,327 [Worker-44] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2016-12-14 15:26:24,413 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:26:24,496 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 15:26:24,499 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:26:24,517 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\SecondPro\backendPro\src\test\resources
2016-12-14 15:53:52,266 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:53:52,345 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 15:53:52,347 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:53:52,355 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\SecondPro\backendPro\src\test\resources
2016-12-14 15:55:35,797 [Worker-51] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\SecondPro\backendPro
2016-12-14 15:55:35,798 [Worker-51] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2016-12-14 15:56:06,035 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:56:06,108 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 15:56:06,110 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:56:06,117 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\SecondPro\backendPro\src\test\resources
2016-12-14 15:56:15,654 [Worker-58] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\SecondPro\backendPro
2016-12-14 15:56:15,654 [Worker-58] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2016-12-14 15:56:18,275 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:56:18,346 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 15:56:18,349 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:56:18,367 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\SecondPro\backendPro\src\test\resources
2016-12-14 15:56:18,367 [Worker-48] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of backendPro
2016-12-14 15:56:18,367 [Worker-48] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for backendPro
2016-12-14 15:56:18,371 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 15:56:27,219 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2016-12-14 15:56:34,681 [Worker-49] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\SecondPro\backendPro
2016-12-14 15:56:34,681 [Worker-49] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2016-12-14 16:01:40,513 [Worker-61] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.niit:backendPro:0.0.1-SNAPSHOT @ F:\SecondPro\backendPro\pom.xml.
2016-12-14 16:01:50,424 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 16:01:50,502 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 16:01:50,507 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 16:01:50,524 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\SecondPro\backendPro\src\test\resources
2016-12-14 16:01:50,524 [Worker-61] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of backendPro
2016-12-14 16:01:50,525 [Worker-61] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for backendPro
2016-12-14 16:01:50,530 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 16:01:52,311 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 16:01:52,318 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 16:01:52,318 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 16:01:52,324 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\SecondPro\backendPro\src\test\resources
2016-12-14 16:05:35,952 [Worker-55] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\SecondPro\backendPro
2016-12-14 16:05:35,952 [Worker-55] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2016-12-14 16:05:56,433 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 16:05:58,247 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-14 16:05:58,250 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-14 16:05:58,272 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\SecondPro\backendPro\src\test\resources
2016-12-14 16:06:02,919 [Worker-64] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\SecondPro\backendPro
2016-12-14 16:06:02,919 [Worker-64] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
